open,high,low,close,log_return,volatility,log_volatility
69774.0,69818.0,69656.0,69656.0,-0.0012051997211894871,0.005877852273442343,-5.136563843413776
69606.0,69830.0,69606.0,69784.0,0.0018359156046017233,0.005848324436907304,-5.141600079806182
69770.0,69869.0,69721.0,69786.0,2.8659454040180776e-05,0.00576036513962611,-5.1567544139873265
69674.0,69674.0,69092.0,69395.0,-0.005618597777154122,0.005831217248298854,-5.144529509967638
69349.0,69564.0,69349.0,69433.0,0.0005474400113669731,0.005811281925852231,-5.147954091173352
69429.0,69429.0,66750.0,67040.0,-0.03507280264534174,0.009062852847243761,-4.703571324690998
67058.0,67176.0,66724.0,66811.0,-0.003421718529269313,0.009059684658694691,-4.703920965416565
66772.0,66934.0,66559.0,66573.0,-0.00356864770260934,0.009062231475405434,-4.703639889540409
66637.0,66781.0,66340.0,66744.0,0.00256531565782403,0.008575647535479134,-4.758828774439596
66805.0,67124.0,66805.0,67047.0,0.0045294603976220316,0.008593288860067286,-4.756773745474469
66936.0,66936.0,66570.0,66583.0,-0.006944576289473758,0.008636027357955225,-4.751812598437961
66546.0,66736.0,66346.0,66346.0,-0.0035658171072121547,0.008632116388590098,-4.7522655677309436
66244.0,66549.0,65855.0,66278.0,-0.0010254555127104936,0.008624285824419336,-4.753173122458931
66128.0,66260.0,65528.0,65833.0,-0.006736784718889055,0.008623157418832628,-4.7533039714865115
65869.0,65883.0,65187.0,65429.0,-0.006155647113349261,0.008653834542230957,-4.749752756586733
65509.0,65835.0,65237.0,65237.0,-0.002938792619106678,0.008561392278003663,-4.760492452754945
65319.0,65319.0,64693.0,65069.0,-0.002578547313012436,0.00850442492691896,-4.767168671302901
65241.0,66218.0,65241.0,65876.0,0.012325941688320796,0.008547883933104511,-4.762071519869105
65682.0,65998.0,65095.0,65095.0,-0.011926445662602703,0.008791850699602137,-4.7339300434169225
64894.0,65650.0,64740.0,65650.0,0.00848985939944491,0.008998884158400815,-4.710654691732269
65598.0,65598.0,65347.0,65347.0,-0.0046260683887808796,0.009015387413967749,-4.708822448877755
65640.0,66050.0,65509.0,65966.0,0.009427925415121052,0.009155966629964565,-4.693349521506948
65867.0,66195.0,65866.0,66122.0,0.0023620627540932304,0.00904335378073064,-4.705725179935437
66059.0,66118.0,65711.0,65809.0,-0.0047449134357382405,0.008952203888351374,-4.715855532500031
65674.0,65817.0,65355.0,65539.0,-0.004111221797030495,0.008954747883136134,-4.715571397619417
65711.0,65928.0,65624.0,65928.0,0.005917852164612825,0.00907934267505833,-4.7017534816041175
65819.0,65819.0,65440.0,65440.0,-0.007429545166591112,0.009121270659194075,-4.697146157934927
65450.0,65640.0,64673.0,65367.0,-0.0011161483342405631,0.009104471674608178,-4.698989593339148
65362.0,65863.0,65208.0,65863.0,0.007559283119691784,0.009316272700638128,-4.675992655100122
65905.0,65994.0,65750.0,65885.0,0.0003339709172731631,0.00614944125453019,-5.091394054212992
65971.0,66252.0,65817.0,66252.0,0.005554855092691824,0.006250392368411429,-5.075111038258497
66220.0,66391.0,66220.0,66370.0,0.00177949406792699,0.0062259433180923505,-5.07903031106898
66278.0,66311.0,65969.0,65969.0,-0.006060212443280477,0.006312116369061142,-5.065284259445447
66111.0,66349.0,66111.0,66348.0,0.0057286824292432925,0.00635812988247086,-5.058020988506055
66402.0,66465.0,66243.0,66255.0,-0.0014026834271980704,0.006210420709045262,-5.081526638303237
66162.0,66615.0,66082.0,66504.0,0.003751162512187989,0.006217895102385074,-5.08032383748061
66607.0,66607.0,66436.0,66559.0,0.0008266761328421524,0.006214823873909957,-5.080817893293091
66508.0,66508.0,66086.0,66086.0,-0.007131848239412264,0.006234422659404769,-5.077669300864845
66180.0,66185.0,65677.0,66185.0,0.0014969270435170046,0.00609143104375923,-5.100872242309509
66112.0,66209.0,65775.0,65942.0,-0.00367828337853382,0.006111306970869874,-5.097614621820746
65964.0,66042.0,65642.0,65898.0,-0.0006674757529356867,0.006082542063127661,-5.102332567896433
65831.0,66945.0,65831.0,66559.0,0.009980680327364766,0.005900878703155078,-5.132654006421677
66588.0,66605.0,65814.0,65925.0,-0.009571040122278163,0.0057026974957644985,-5.166815971215687
65867.0,66586.0,65867.0,66254.0,0.004978108162832839,0.005532022471937831,-5.197201803015437
66256.0,66316.0,65923.0,65999.0,-0.0038562500056951166,0.005503884866092098,-5.202301096794412
66008.0,66146.0,65518.0,66146.0,0.002224829704276843,0.005177689790434489,-5.263396308594849
66044.0,66143.0,65790.0,65895.0,-0.003801854004912286,0.005214053855315809,-5.256397634541449
65829.0,65829.0,65615.0,65694.0,-0.003054968976510253,0.005160342776069486,-5.2667522722241555
65714.0,65957.0,65602.0,65957.0,0.003995417427342218,0.005149819312476206,-5.268793649878041
65955.0,66218.0,65955.0,66218.0,0.003949314760530953,0.005070941429106145,-5.284228792402347
66212.0,66286.0,66071.0,66124.0,-0.0014205621164506965,0.004820922739545209,-5.334789929502186
65978.0,66363.0,65978.0,66306.0,0.002748623643935133,0.00483145379410404,-5.332607864038686
66283.0,66283.0,66066.0,66098.0,-0.0031419016209000006,0.004651153093380119,-5.370640113053089
66153.0,66153.0,65549.0,65815.0,-0.004290713336429164,0.004738117115927085,-5.352115455119805
65759.0,65833.0,65628.0,65660.0,-0.0023578638039243316,0.004604995859095667,-5.380613508494432
65698.0,65698.0,65135.0,65537.0,-0.0018750434238103963,0.0045910919710182695,-5.383637381021269
65464.0,65569.0,65398.0,65563.0,0.00039664378857118265,0.004439383545049809,-5.417239753382312
65620.0,65801.0,65593.0,65768.0,0.0031218854116250583,0.0043167573240846585,-5.4452507780067565
65801.0,66211.0,65690.0,66056.0,0.004369469265295578,0.0044161312790941066,-5.42249124239346
66176.0,66370.0,66172.0,66236.0,0.0027212546651096403,0.004381694119092373,-5.430319844194958
66238.0,66353.0,66220.0,66290.0,0.0008149344730625785,0.004381578855322735,-5.430346150295426
66243.0,66502.0,66178.0,66383.0,0.0014019433529384173,0.0041310442083267625,-5.489225069020593
66259.0,66407.0,66182.0,66407.0,0.00036147300642142,0.004121879823418446,-5.491445951859178
66337.0,66760.0,66337.0,66602.0,0.0029321345128199283,0.004076282440555811,-5.5025698724610335
66783.0,67414.0,66783.0,67373.0,0.011509737061970782,0.004652786432766375,-5.370289005998181
67260.0,67967.0,67207.0,67736.0,0.005373452152525715,0.004347853854341782,-5.438072922444956
67713.0,67805.0,67500.0,67805.0,0.001018142199932015,0.003753720945500359,-5.585007678823107
67648.0,68120.0,67565.0,68047.0,0.003562704354337143,0.0037020796780019185,-5.59886054210134
67862.0,68814.0,67802.0,68814.0,0.011208569716194106,0.0040807420989402736,-5.501476420110311
68929.0,69199.0,68629.0,68629.0,-0.0026920266834196127,0.004177632479392263,-5.478010585396156
68496.0,68959.0,68496.0,68678.0,0.0007137291191270378,0.004025726627855855,-5.515049855745083
68472.0,68472.0,67383.0,67953.0,-0.010612625313207502,0.004661202960674718,-5.368481718090988
67974.0,68057.0,67623.0,67804.0,-0.0021950994766992693,0.004683069122501681,-5.3638015885860595
67748.0,68045.0,67623.0,67862.0,0.0008550411088048548,0.004645113013797494,-5.371939576808307
67934.0,68542.0,67934.0,68542.0,0.009970464696539949,0.00495623912834104,-5.307108066108639
68456.0,68554.0,68251.0,68554.0,0.0001750598125500602,0.0049558101067207734,-5.307194631784486
68679.0,68679.0,67984.0,68152.0,-0.005881251133596166,0.005094315998531557,-5.279629870871904
68197.0,68197.0,67537.0,67630.0,-0.007688833153689956,0.005298850789496737,-5.2402653141059625
67634.0,67990.0,67634.0,67833.0,0.0029971306107032802,0.0052580313945261485,-5.24799858188089
67889.0,68039.0,67510.0,67576.0,-0.0037959117723573854,0.005323572530399202,-5.235610672732257
67624.0,67726.0,66508.0,66865.0,-0.010577229100436014,0.005847893018768378,-5.141673850346232
66933.0,67144.0,66795.0,67113.0,0.003702104573118703,0.005859014618678345,-5.139773843341792
67132.0,67132.0,66866.0,66957.0,-0.0023271435877205704,0.005843232443143496,-5.142471134728637
66911.0,67667.0,66911.0,67119.0,0.0024165410488912187,0.005838671655901252,-5.143251964195358
67116.0,67116.0,66395.0,66738.0,-0.005692657521102262,0.005975425714856097,-5.12009993435436
66839.0,67147.0,66802.0,67071.0,0.004977253958285743,0.006048713852113127,-5.10790961596665
67020.0,67020.0,66485.0,66485.0,-0.008775401487563173,0.006333996787381539,-5.0618238380679585
66483.0,66784.0,66174.0,66575.0,0.001352773391326778,0.006310901546428201,-5.065476736814143
66947.0,67492.0,66645.0,67492.0,0.013679940636095012,0.0064960717879339195,-5.036557625085606
67559.0,68535.0,67460.0,68492.0,0.014707877790634427,0.007080347247526868,-4.950432326218366
68253.0,68253.0,67703.0,67989.0,-0.0073710227418217755,0.007256609049699514,-4.925842632302154
68230.0,68331.0,67770.0,67839.0,-0.0022086765759361526,0.007232906413203972,-4.92911433006168
67923.0,67958.0,67449.0,67579.0,-0.003839966909605863,0.006849569737221538,-4.983569440765197
67427.0,67661.0,67401.0,67560.0,-0.00028119195976294975,0.006837588422307206,-4.985320179353149
67591.0,67970.0,67572.0,67572.0,0.00017760412088385635,0.006833800021713226,-4.985874387977454
67514.0,67782.0,67397.0,67663.0,0.0013458056528978801,0.006505926313705267,-5.035041776893461
67702.0,67845.0,67624.0,67674.0,0.0001625571724552799,0.0064919327836354115,-5.0371949831055876
67592.0,67838.0,67592.0,67763.0,0.0013142643858135017,0.006495484218286649,-5.03664807916938
67733.0,67989.0,67733.0,67979.0,0.003182510679240025,0.006179815657312127,-5.086466836871308
67862.0,68077.0,67717.0,67988.0,0.0001323850642158675,0.006179666054514368,-5.086491045458893
67989.0,68000.0,67771.0,67771.0,-0.003196844184300218,0.006098878416442061,-5.0996503908653485
67695.0,67768.0,67509.0,67608.0,-0.002408055588624336,0.005910569042370544,-5.1310131675341175
67621.0,67912.0,67621.0,67758.0,0.0022162147274080723,0.0058954044033762264,-5.133582146264099
67837.0,67837.0,67637.0,67794.0,0.0005311614855756375,0.005841661419964485,-5.142740032881565
67779.0,68234.0,67779.0,67977.0,0.0026957172123669437,0.005394688918699108,-5.222340342972646
68023.0,68159.0,67915.0,68105.0,0.0018812192317732013,0.005363156930071555,-5.228202497788791
68130.0,68156.0,67963.0,68156.0,0.0007485634536887886,0.005326509583340018,-5.235059117733167
68017.0,68110.0,67880.0,68057.0,-0.0014536060057714906,0.005332111691207185,-5.234007929546867
68070.0,68127.0,67871.0,67900.0,-0.0023095547825704443,0.005202259840200252,-5.258662163145402
67829.0,67891.0,67740.0,67856.0,-0.0006482218324155298,0.0051282730774064615,-5.2729863085572495
67871.0,67898.0,67649.0,67745.0,-0.0016371564338406586,0.00476175435156893,-5.347139117386826
67694.0,67790.0,67688.0,67753.0,0.00011808292386916719,0.00476199234904137,-5.347089137587915
67767.0,67767.0,67612.0,67700.0,-0.0007825593040351464,0.003886747146026116,-5.550182680417522
67736.0,68105.0,67736.0,67994.0,0.004333286070798081,0.0025374397822960533,-5.976599666010635
68010.0,68228.0,67983.0,68158.0,0.002409073378522919,0.00210094753872978,-6.165366827097904
68142.0,68142.0,67985.0,68066.0,-0.0013507166723538688,0.002066919227178591,-6.181696076366465
68107.0,68413.0,68063.0,68351.0,0.004178370945645327,0.0020436747194133935,-6.193005758534859
68306.0,68326.0,68210.0,68288.0,-0.0009221379615524938,0.002058099614969565,-6.1859722389663565
68334.0,68430.0,68308.0,68316.0,0.00040994407765637675,0.002057325687629853,-6.1863483494735
68287.0,68388.0,68240.0,68388.0,0.0010533708839179923,0.0020526889564244175,-6.1886046592797195
68456.0,68459.0,68317.0,68317.0,-0.0010387331316916715,0.0020743839353719903,-6.178091067998455
68313.0,69002.0,68313.0,69002.0,0.009976852175261897,0.0028500774014559513,-5.860409126664728
69074.0,69577.0,69001.0,69001.0,-1.449243857010174e-05,0.0028060560906555112,-5.8759753079593855
68896.0,69128.0,68863.0,69058.0,0.0008257339722685941,0.002804367397361502,-5.876577292229775
68982.0,69574.0,68982.0,69574.0,0.007444203111729664,0.0030037237354075576,-5.80790251488602
69597.0,69711.0,69399.0,69399.0,-0.0025184761428178604,0.003009400359632648,-5.806014436136364
69310.0,69502.0,69255.0,69449.0,0.000720212061551706,0.0030005266679612626,-5.808967449735055
69433.0,69514.0,69096.0,69345.0,-0.001498624140296556,0.003043412711653517,-5.794775790693391
69337.0,69467.0,69329.0,69329.0,-0.00023075702829622458,0.0030287054533551547,-5.799619993872281
69415.0,69415.0,69222.0,69222.0,-0.0015445579067954185,0.003057138588635361,-5.790275902251357
69245.0,69497.0,69245.0,69388.0,0.002395210725955721,0.003077206580656889,-5.783733047860727
69390.0,69553.0,69365.0,69531.0,0.0020587543893686444,0.003051439373125106,-5.792141874069865
69475.0,69481.0,69245.0,69294.0,-0.003414373927526526,0.003109629467876698,-5.7732517020507865
69302.0,69532.0,69264.0,69370.0,0.0010961750362046274,0.0030935117002736066,-5.778448360788097
69365.0,69428.0,69261.0,69385.0,0.0002162084257637531,0.0030497394285948685,-5.792699125259996
69375.0,69412.0,69258.0,69363.0,-0.0003171216908981478,0.003056476970595444,-5.7904923430910165
69354.0,69447.0,69339.0,69395.0,0.00046123467572734,0.0030357927874296773,-5.79728267361274
69361.0,69589.0,69239.0,69589.0,0.0027916900649778142,0.00297863998540673,-5.816288463374171
69592.0,69843.0,69436.0,69630.0,0.0005890000816748397,0.0029634359731709648,-5.82140588210861
69579.0,70231.0,69531.0,70228.0,0.008551582952506465,0.0033072552465860244,-5.711636664233709
70046.0,70046.0,69701.0,69733.0,-0.007073428510450341,0.0036605515650369926,-5.610141442093285
69790.0,69790.0,69314.0,69411.0,-0.004628307002857213,0.0038128648324201003,-5.569374447877401
69408.0,69470.0,69225.0,69225.0,-0.0026832873366284815,0.0038741643607906654,-5.553425288260568
69059.0,69416.0,69059.0,69341.0,0.0016742927860828871,0.003879736045993456,-5.551988157044162
69322.0,69410.0,69142.0,69142.0,-0.0028740009528451793,0.003930710663257676,-5.538935039103313
69041.0,69346.0,68964.0,69256.0,0.0016474230232095266,0.0033878222729127796,-5.687567961386211
69212.0,69473.0,69212.0,69402.0,0.002105901627846407,0.003410832129030423,-5.680798991347582
69375.0,69379.0,69227.0,69259.0,-0.002062585019530161,0.003440149181349712,-5.6722404418656795
69321.0,69814.0,69297.0,69316.0,0.0008226592562099455,0.0030732638632022364,-5.785015134501321
69370.0,69399.0,69189.0,69189.0,-0.0018338693273545204,0.003053484443102385,-5.791471900089735
69219.0,69455.0,69118.0,69455.0,0.003837170398707457,0.003155631183110355,-5.758566744959722
69469.0,69500.0,69326.0,69416.0,-0.0005616723581631788,0.0031420047995990024,-5.7628942115880974
69406.0,69794.0,69406.0,69794.0,0.005430657696988916,0.0033276246832343263,-5.705496537853231
69687.0,69784.0,69648.0,69700.0,-0.001347728421698946,0.0033231757390680696,-5.706834405342062
69807.0,70872.0,69807.0,70733.0,0.014711907198845964,0.004429739089520531,-5.419414592930284
70729.0,71683.0,70729.0,71683.0,0.013341395504122389,0.0051148513649340085,-5.275606938664667
72051.0,72522.0,71780.0,72175.0,0.006840105079550796,0.0051347905172850206,-5.271716231509683
72218.0,72327.0,71872.0,72327.0,0.0021037778862744716,0.005133780907911708,-5.271912872178528
72325.0,72539.0,72238.0,72325.0,-2.7652573074021802e-05,0.005137166699690109,-5.2712535772370295
72304.0,72632.0,72168.0,72204.0,-0.0016744048359829122,0.005168050790042996,-5.265259684755412
72200.0,72200.0,71729.0,71927.0,-0.0038437302320684097,0.005285300903471437,-5.242825725902919
71902.0,71902.0,71332.0,71611.0,-0.004403022342708951,0.005410994928728784,-5.219322297537117
71776.0,71972.0,71664.0,71779.0,0.002343260713749018,0.005414322750240213,-5.218707475558687
71742.0,71885.0,71689.0,71790.0,0.00015323642320375086,0.005189751106015468,-5.261069539406008
71730.0,71808.0,71402.0,71680.0,-0.001533421921715572,0.0049359121076597,-5.311217798927416
71702.0,72058.0,71702.0,71891.0,0.002939314372852664,0.0047904792122237935,-5.341124828257796
71953.0,71953.0,71684.0,71783.0,-0.0015034038217365264,0.004751980637243716,-5.349193771584174
71714.0,71745.0,71501.0,71644.0,-0.0019382688547793236,0.00480354887451361,-5.338400285394991
71677.0,71880.0,71637.0,71637.0,-9.771009422898658e-05,0.0047299840602529125,-5.353833446409341
71645.0,71769.0,71617.0,71769.0,0.0018409276777706651,0.004730451993371735,-5.353734522191355
71933.0,71933.0,71624.0,71624.0,-0.00202241461469832,0.0047816785368981285,-5.342963635773525
71629.0,71743.0,71352.0,71400.0,-0.003132343986317565,0.004819351359453288,-5.335115932702863
71432.0,71432.0,70922.0,71223.0,-0.0024820693838982777,0.004879480328046706,-5.322716554941903
71272.0,71546.0,71177.0,71505.0,0.003951577363258352,0.004869546110898833,-5.324754547278573
71472.0,71590.0,71249.0,71251.0,-0.0035585231869106337,0.0049402493231737515,-5.31033947877778
71289.0,71309.0,70964.0,71289.0,0.0005331836803748047,0.004929631051656055,-5.3124911311202565
71190.0,71321.0,70979.0,71050.0,-0.003358183275253168,0.004921098677340245,-5.314223465005021
71046.0,71255.0,70653.0,70812.0,-0.0033553766800764606,0.004974955188072703,-5.303338915834701
70610.0,70942.0,70332.0,70448.0,-0.005153628849635439,0.004113252126931955,-5.493541291604825
70396.0,70396.0,69789.0,70396.0,-0.0007384056454320387,0.0029391557871185393,-5.829632886104767
70567.0,70697.0,70347.0,70347.0,-0.000696304640085188,0.002455178029350185,-6.009556003317928
70437.0,70649.0,70315.0,70649.0,0.004283816020812736,0.0026129222223752195,-5.9472860585294836
70584.0,70889.0,70584.0,70601.0,-0.0006796460438600604,0.0026059913979227995,-5.949942101158723
70764.0,70918.0,70681.0,70876.0,0.003887562590989546,0.0027850536882176417,-5.883488128152169
70768.0,70797.0,70286.0,70350.0,-0.007449087735423632,0.0030431371850592544,-5.794866326908201
69913.0,70403.0,68764.0,69203.0,-0.01643856927531573,0.0043517386969054795,-5.437179813302421
69305.0,69305.0,68734.0,69111.0,-0.0013303066004564101,0.004277397593133064,-5.454410493306683
69204.0,69204.0,68563.0,68563.0,-0.00796087705954207,0.004451709786441088,-5.414467034926056
68601.0,68858.0,68208.0,68858.0,0.004293382425505143,0.004628864706400986,-5.375443644752423
68800.0,68979.0,68800.0,68853.0,-7.261584045181735e-05,0.004538307382868581,-5.39520115960139
